osu_id	pctsim	kingdom	phylum	class	order	family	genus
1001987	94.81	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1001487	95.31	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001432	96.3	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1000970	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1000718	96.05	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001598	95.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001998	95.06	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001508	95.56	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001021	94.07	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1000650	95.56	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1000806	95.58	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1002167	95.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001601	94.07	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002305	94.57	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1000969	97.04	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001770	95.06	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Oscillospiraceae_[2]	Oscillibacter_[2]
1002407	95.8	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Oscillospiraceae_[2]	Oscillibacter_[2]
1002649	94.84	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1002486	97.28	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1002651	95.06	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1003124	95.31	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1001105	95.31	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001227	95.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001154	95.09	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1001912	96.05	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1001134	96.54	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002843	95.31	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1000569	93.58	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001402	93.83	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Oscillospiraceae_[2]	Oscillibacter_[2]
1001454	94.81	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Oscillospiraceae_[2]	Oscillibacter_[2]
1001462	93.83	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001848	96.3	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001947	99.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002881	97.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002622	95.09	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1001525	94.81	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Oscillospiraceae_[2]	Oscillibacter_[2]
1002566	95.33	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1002734	94.81	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002846	94.32	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1003058	96.3	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001369	95.31	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1003202	95.31	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001933	96.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1000859	95.56	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002390	97.78	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1002177	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001327	96.05	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002441	99.05	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002473	95.34	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1001815	95.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1003141	97.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1000315	94.07	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001382	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001671	99.75	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002114	95.09	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1002571	84.52	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1001449	94.07	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002672	98.02	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002820	95.31	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002420	95.06	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002298	93.62	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002784	95.33	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1002129	94.32	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002677	95.33	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1001868	95.56	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002245	93.83	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Oscillospiraceae_[1]	Oscillibacter_[1]
1002995	96.05	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Oscillospiraceae_[3]	Oscillibacter_[2]
1002644	99.07	Bacteria_[1]	Proteobacteria_[1]	Betaproteobacteria_[1]	Burkholderiales_[1]	Oxalobacteraceae_[1]	Oxalobacter_[1]
1002230	99.3	Bacteria_[1]	Proteobacteria_[1]	Betaproteobacteria_[1]	Burkholderiales_[1]	Oxalobacteraceae_[1]	Oxalobacter_[1]
1003054	99.07	Bacteria_[1]	Proteobacteria_[1]	Betaproteobacteria_[1]	Burkholderiales_[1]	Oxalobacteraceae_[1]	Oxalobacter_[1]
1002474	99.53	Bacteria_[1]	Proteobacteria_[1]	Betaproteobacteria_[1]	Burkholderiales_[1]	Oxalobacteraceae_[1]	Oxalobacter_[1]
1002216	99.07	Bacteria_[1]	Proteobacteria_[1]	Betaproteobacteria_[1]	Burkholderiales_[1]	Oxalobacteraceae_[1]	Oxalobacter_[1]
7856	100	Bacteria_[15]	Proteobacteria_[15]	Gammaproteobacteria_[15]	Enterobacterales_[15]	Erwiniaceae_[15]	Pantoea_[15],Type-C_[15],Type-F_[15]
1000998	93.35	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1001687	91.85	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1001225	89.41	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1001878	93.35	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1003085	93.6	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1002834	84.56	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1000910	88.67	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1003094	94.33	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1002346	93.84	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1002438	91.87	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1003060	95.98	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1002085	93.6	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1002292	88.94	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1001073	94.83	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1002117	95.81	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Ruminococcaceae_[1]	Papillibacter_[1]
1001048	88.42	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1001875	92.2	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
8856	100	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
3808	100	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
1001126	91.49	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
1001570	91.02	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
1001643	90.57	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
1001856	90.78	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
1002059	91.49	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
1001267	99.29	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1001590	99.76	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
6376	100	Bacteria_[6]	Bacteroidetes_[6]	Bacteroidia_[6]	Bacteroidales_[6]	Porphyromonadaceae_[6]	Parabacteroides_[6]
1002204	91.02	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
15721	100	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1000899	99.76	Bacteria_[5]	Bacteroidetes_[5]	Bacteroidia_[5]	Bacteroidales_[5]	Porphyromonadaceae_[5]	Parabacteroides_[5]
2441	100	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1001603	99.53	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
1001612	99.76	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Parabacteroides_[2]
1002618	99.76	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Parabacteroides_[2]
1000709	99.76	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Parabacteroides_[2]
1001681	90.87	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1000282	87.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1000792	91.49	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
1001772	99.05	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
4123	100	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1001659	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1002971	99.76	Bacteria_[5]	Bacteroidetes_[5]	Bacteroidia_[5]	Bacteroidales_[5]	Porphyromonadaceae_[5]	Parabacteroides_[5]
1002235	99.76	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Parabacteroides_[2]
1000980	91.36	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
1000861	96.93	Bacteria_[7]	Bacteroidetes_[7]	Bacteroidia_[7]	Bacteroidales_[7]	Porphyromonadaceae_[7]	Parabacteroides_[7]
1002264	86.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1002162	99.29	Bacteria_[6]	Bacteroidetes_[6]	Bacteroidia_[6]	Bacteroidales_[6]	Porphyromonadaceae_[6]	Parabacteroides_[6]
2439	100	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Parabacteroides_[2]
4112	100	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1001950	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1002814	99.76	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
4124	100	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1002024	91.02	Bacteria_[4]	Bacteroidetes_[4]	Bacteroidia_[4]	Bacteroidales_[4]	Porphyromonadaceae_[4]	Parabacteroides_[4]
1002448	99.05	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Parabacteroides_[2]
10164	100	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1001935	97.16	Bacteria_[7]	Bacteroidetes_[7]	Bacteroidia_[7]	Bacteroidales_[7]	Porphyromonadaceae_[7]	Parabacteroides_[7]
4114	100	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1002746	99.76	Bacteria_[3]	Bacteroidetes_[3]	Bacteroidia_[3]	Bacteroidales_[3]	Porphyromonadaceae_[3]	Parabacteroides_[3]
1001654	99.53	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Porphyromonadaceae_[1]	Parabacteroides_[1]
1002712	97.16	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Paraprevotella_[2]
1000644	97.87	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Paraprevotella_[2]
1001175	98.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Paraprevotella_[2]
1001252	96.68	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Paraprevotella_[2]
1001269	98.1	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Paraprevotella_[2]
1000953	98.1	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Paraprevotella_[2]
1001835	96.21	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Paraprevotella_[2]
1001819	99.53	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Paraprevotella_[2]
1003150	86.97	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Paraprevotella_[2]
1001460	99.29	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Prevotellaceae_[2]	Paraprevotella_[2]
1002066	85.89	Bacteria_[1]	Proteobacteria_[1]	Alphaproteobacteria_[1]	Rhodospirillales_[1]	Rhodospirillaceae_[1]	Pararhodospirillum_[1]
1002684	99.77	Bacteria_[2]	Proteobacteria_[2]	Betaproteobacteria_[2]	Burkholderiales_[2]	Sutterellaceae_[2]	Parasutterella_[2]
20846	100	Bacteria_[2]	Proteobacteria_[2]	Betaproteobacteria_[2]	Burkholderiales_[2]	Sutterellaceae_[2]	Parasutterella_[2]
1001447	99.77	Bacteria_[2]	Proteobacteria_[2]	Betaproteobacteria_[2]	Burkholderiales_[2]	Sutterellaceae_[2]	Parasutterella_[2]
11827	100	Bacteria_[1]	Firmicutes_[1]	Tissierellia_[1]	Tissierellales_[1]	Peptoniphilaceae_[1]	Parvimonas_[1]
3818	100	Bacteria_[4]	Firmicutes_[4]	Tissierellia_[4]	Tissierellales_[4]	Peptoniphilaceae_[4]	Parvimonas_[4]
1002578	82.71	Bacteria_[1]	Verrucomicrobia_[1]	Verrucomicrobiae_[1]	Verrucomicrobiales_[1]	Verrucomicrobia subdivision 3_[1]	Pedosphaera_[1]
1000472	79.52	Bacteria_[2]	Proteobacteria_[2]	Deltaproteobacteria_[2]	Desulfuromonadales_[2]	Desulfuromonadaceae_[2]	Pelobacter_[2]
1000225	80.24	Bacteria_[2]	Proteobacteria_[2]	Deltaproteobacteria_[2]	Desulfuromonadales_[2]	Desulfuromonadaceae_[2]	Pelobacter_[2]
1002278	80	Bacteria_[2]	Proteobacteria_[2]	Deltaproteobacteria_[2]	Desulfuromonadales_[2]	Desulfuromonadaceae_[2]	Pelobacter_[2]
1000719	80.96	Bacteria_[2]	Proteobacteria_[2]	Deltaproteobacteria_[2]	Desulfuromonadales_[2]	Desulfuromonadaceae_[2]	Pelobacter_[2]
1000964	79.28	Bacteria_[2]	Proteobacteria_[2]	Deltaproteobacteria_[2]	Desulfuromonadales_[2]	Desulfuromonadaceae_[2]	Pelobacter_[2]
1002482	79.04	Bacteria_[2]	Proteobacteria_[2]	Deltaproteobacteria_[2]	Desulfuromonadales_[2]	Desulfuromonadaceae_[2]	Pelobacter_[2]
1002202	92.52	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Peptococcaceae_[2]	Peptococcus_[2]
1002205	89.07	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Peptococcaceae_[3]	Peptococcus_[3]
1002952	88.84	Bacteria_[3]	Firmicutes_[3]	Clostridia_[3]	Clostridiales_[3]	Peptococcaceae_[3]	Peptococcus_[3]
5582	100	Bacteria_[3]	Firmicutes_[3]	Tissierellia_[3]	Tissierellales_[3]	Peptoniphilaceae_[3]	Peptoniphilus_[3]
1000879	92.84	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Peptostreptococcaceae_[1]	NA
1002691	92.35	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Peptostreptococcaceae_[1]	NA
1002967	94.57	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Peptostreptococcaceae_[1]	NA
1001736	92.1	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Peptostreptococcaceae_[1]	NA
1001618	93.09	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Peptostreptococcaceae_[1]	NA
4466	100	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Peptostreptococcaceae_[4]	Peptostreptococcus_[4]
1000177	92.76	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
20991	100	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
1000189	96.04	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
1000002	99.3	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
1000304	99.53	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
1000057	99.53	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
1000438	99.07	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
1000514	99.3	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
1000025	98.36	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
1000003	98.13	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
1000051	97.9	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
1000047	98.6	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Acidaminococcales_[1]	Acidaminococcaceae_[1]	Phascolarctobacterium_[1]
