osu_id	pctsim	kingdom	phylum	class	order	family	genus
1002285	99.77	Bacteria_[72]	Firmicutes_[72]	Bacilli_[72]	Lactobacillales_[72]	Lactobacillaceae_[72]	Lactobacillus_[72]
1002314	99.77	Bacteria_[3]	Firmicutes_[3]	Bacilli_[3]	Lactobacillales_[3]	Lactobacillaceae_[3]	Lactobacillus_[3]
1002638	99.53	Bacteria_[3]	Firmicutes_[3]	Bacilli_[3]	Lactobacillales_[3]	Lactobacillaceae_[3]	Lactobacillus_[3]
10684	100	Bacteria_[11]	Firmicutes_[11]	Bacilli_[11]	Lactobacillales_[11]	Lactobacillaceae_[11]	Lactobacillus_[11]
3511	100	Bacteria_[64]	Firmicutes_[64]	Bacilli_[64]	Lactobacillales_[64]	Lactobacillaceae_[64]	Lactobacillus_[64]
1002511	99.77	Bacteria_[2]	Firmicutes_[2]	Bacilli_[2]	Lactobacillales_[2]	Lactobacillaceae_[2]	Lactobacillus_[2]
11295	100	Bacteria_[8]	Firmicutes_[8]	Bacilli_[8]	Lactobacillales_[8]	Lactobacillaceae_[8]	Lactobacillus_[8]
2528	100	Bacteria_[25]	Firmicutes_[25]	Bacilli_[25]	Lactobacillales_[25]	Lactobacillaceae_[25]	Lactobacillus_[25]
1002667	98.88	Bacteria_[1]	Firmicutes_[1]	Bacilli_[1]	Lactobacillales_[1]	Lactobacillaceae_[1]	Lactobacillus_[1]
5612	100	Bacteria_[5]	Firmicutes_[5]	Bacilli_[5]	Lactobacillales_[5]	Lactobacillaceae_[5]	Lactobacillus_[5]
1001884	99.77	Bacteria_[6]	Firmicutes_[6]	Bacilli_[6]	Lactobacillales_[6]	Lactobacillaceae_[6]	Lactobacillus_[6]
1002602	99.77	Bacteria_[1]	Firmicutes_[1]	Bacilli_[1]	Lactobacillales_[1]	Lactobacillaceae_[1]	Lactobacillus_[1]
4893	100	Bacteria_[22]	Firmicutes_[22]	Bacilli_[22]	Lactobacillales_[22]	Streptococcaceae_[22]	Lactococcus_[22]
826	100	Bacteria_[105]	Firmicutes_[105]	Bacilli_[105]	Lactobacillales_[105]	Streptococcaceae_[105]	Lactococcus_[105]
1002740	99.1	Bacteria_[23]	Firmicutes_[23]	Bacilli_[23]	Lactobacillales_[23]	Streptococcaceae_[23]	Lactococcus_[23]
1001516	82.67	Bacteria_[2]	Cyanobacteria_[2]	NA	Synechococcales_[2]	Leptolyngbyaceae_[1],Synechococcaceae_[1]	Leptolyngbya_[1],Synechococcus_[1]
1002993	82.18	Bacteria_[2]	Cyanobacteria_[2]	NA	Synechococcales_[2]	Leptolyngbyaceae_[1],Synechococcaceae_[1]	Leptolyngbya_[1],Synechococcus_[1]
4512	100	Bacteria_[10]	Firmicutes_[10]	Bacilli_[10]	Lactobacillales_[10]	Leuconostocaceae_[10]	Leuconostoc_[10]
1002723	99.77	Bacteria_[11]	Firmicutes_[11]	Bacilli_[11]	Lactobacillales_[11]	Leuconostocaceae_[11]	Leuconostoc_[11]
1001682	99.27	Bacteria_[1]	Actinobacteria_[1]	Coriobacteriia_[1]	Coriobacteriales_[1]	Atopobiaceae_[1]	Libanicoccus_[1]
1001443	99.02	Bacteria_[1]	Actinobacteria_[1]	Coriobacteriia_[1]	Coriobacteriales_[1]	Atopobiaceae_[1]	Libanicoccus_[1]
1003004	99.76	Bacteria_[1]	Actinobacteria_[1]	Coriobacteriia_[1]	Coriobacteriales_[1]	Atopobiaceae_[1]	Libanicoccus_[1]
1002966	89.36	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Lutispora_[2]
1000155	89.6	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Lutispora_[2]
1003302	89.36	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiaceae_[2]	Lutispora_[2]
1001646	83	Bacteria_[4]	Firmicutes_[4]	Clostridia_[4]	Clostridiales_[4]	Ruminococcaceae_[4]	Mageeibacillus_[4]
1003490	86.85	Bacteria_[1]	Proteobacteria_[1]	Alphaproteobacteria_[1]	Rhodospirillales_[1]	Rhodospirillaceae_[1]	Marispirillum_[1]
1000770	94.28	NA	NA	NA	NA	NA	Massilimaliae_[1]
1002505	80.05	NA	NA	NA	NA	NA	Massilimaliae_[2]
1003640	94.76	NA	NA	NA	NA	NA	Massilimaliae_[1],Soleaferrea_[1]
1002625	94.29	NA	NA	NA	NA	NA	Massilimaliae_[2]
1003152	95.02	NA	NA	NA	NA	NA	Massilimaliae_[1],Soleaferrea_[1]
1001121	93.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Massilioclostridium_[1]
1003269	93.3	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Massilioclostridium_[1]
1001515	93.8	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Massilioclostridium_[1]
1002919	96.3	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Clostridiaceae_[1]	Massilioclostridium_[1]
19737	100	NA	NA	NA	NA	NA	Massiliprevotella_[1]
1000551	99.76	NA	NA	NA	NA	NA	Massiliprevotella_[1]
1001940	99.76	NA	NA	NA	NA	NA	Massiliprevotella_[1]
1001086	99.53	NA	NA	NA	NA	NA	Massiliprevotella_[1]
1001560	99.76	NA	NA	NA	NA	NA	Massiliprevotella_[1]
1001767	99.53	NA	NA	NA	NA	NA	Massiliprevotella_[1]
1000948	99.53	NA	NA	NA	NA	NA	Massiliprevotella_[1]
1001701	98.64	NA	NA	NA	NA	NA	Massiliprevotella_[1]
1001706	99.32	NA	NA	NA	NA	NA	Massiliprevotella_[1]
1002158	99.76	NA	NA	NA	NA	NA	Massiliprevotella_[1]
1001066	91.96	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Bacteroidaceae_[1]	Mediterranea_[1]
1001177	91.96	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Bacteroidaceae_[1]	Mediterranea_[1]
1001189	92.2	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Bacteroidaceae_[1]	Mediterranea_[1]
1001518	92.43	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Bacteroidaceae_[1]	Mediterranea_[1]
1000872	92.2	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Bacteroidaceae_[1]	Mediterranea_[1]
1001057	92.43	Bacteria_[1]	Bacteroidetes_[1]	Bacteroidia_[1]	Bacteroidales_[1]	Bacteroidaceae_[1]	Mediterranea_[1]
1002334	99.77	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Selenomonadales_[2]	Selenomonadaceae_[2]	Megamonas_[2]
1000650	99.3	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Megamonas_[1]
1000300	98.6	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Megamonas_[1]
1000837	98.13	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Megamonas_[1]
15274	100	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Selenomonadales_[2]	Selenomonadaceae_[2]	Megamonas_[2]
1000491	99.77	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Selenomonadales_[2]	Selenomonadaceae_[2]	Megamonas_[2]
1001217	99.77	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Selenomonadales_[2]	Selenomonadaceae_[2]	Megamonas_[2]
1000582	99.77	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Selenomonadales_[2]	Selenomonadaceae_[2]	Megamonas_[2]
1002144	99.53	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Selenomonadales_[2]	Selenomonadaceae_[2]	Megamonas_[2]
1000317	99.53	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Selenomonadales_[2]	Selenomonadaceae_[2]	Megamonas_[2]
1000783	99.3	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Selenomonadales_[2]	Selenomonadaceae_[2]	Megamonas_[2]
1000212	94.86	Bacteria_[4]	Firmicutes_[4]	Negativicutes_[4]	Veillonellales_[4]	Veillonellaceae_[4]	Megasphaera_[4]
1000291	95.09	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
1001118	94.63	Bacteria_[3]	Firmicutes_[3]	Negativicutes_[3]	Veillonellales_[3]	Veillonellaceae_[3]	Megasphaera_[3]
1000161	94.63	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
7469	100	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
6051	100	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
1000480	99.77	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Veillonellales_[2]	Veillonellaceae_[2]	Megasphaera_[2]
1000439	98.36	Bacteria_[3]	Firmicutes_[3]	Negativicutes_[3]	Veillonellales_[3]	Veillonellaceae_[3]	Megasphaera_[3]
7468	100	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
1001588	99.77	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
1001910	94.16	Bacteria_[4]	Firmicutes_[4]	Negativicutes_[4]	Veillonellales_[4]	Veillonellaceae_[4]	Megasphaera_[4]
1003121	99.77	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
1000124	95.09	Bacteria_[3]	Firmicutes_[3]	Negativicutes_[3]	Veillonellales_[3]	Veillonellaceae_[3]	Megasphaera_[3]
1000414	95.09	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Veillonellales_[2]	Veillonellaceae_[2]	Megasphaera_[2]
1000226	94.63	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Veillonellales_[2]	Veillonellaceae_[2]	Megasphaera_[2]
1000737	94.63	Bacteria_[4]	Firmicutes_[4]	Negativicutes_[4]	Veillonellales_[4]	Veillonellaceae_[4]	Megasphaera_[4]
1003460	99.53	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
1003398	99.53	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
6049	100	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
4186	100	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
1001757	99.77	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Veillonellales_[2]	Veillonellaceae_[2]	Megasphaera_[2]
1000631	98.13	Bacteria_[3]	Firmicutes_[3]	Negativicutes_[3]	Veillonellales_[3]	Veillonellaceae_[3]	Megasphaera_[3]
1000612	99.77	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Veillonellales_[2]	Veillonellaceae_[2]	Megasphaera_[2]
1002156	94.64	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Veillonellales_[2]	Veillonellaceae_[2]	Megasphaera_[2]
1000457	94.39	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
1003100	98.6	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
1002587	99.53	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Veillonellales_[2]	Veillonellaceae_[2]	Megasphaera_[2]
11599	100	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Veillonellales_[1]	Veillonellaceae_[1]	Megasphaera_[1]
1000505	99.77	Bacteria_[2]	Firmicutes_[2]	Negativicutes_[2]	Veillonellales_[2]	Veillonellaceae_[2]	Megasphaera_[2]
1002119	95.78	NA	NA	NA	NA	NA	Merdimonas_[1]
1003413	99.74	Archaea_[24]	Euryarchaeota_[24]	Methanobacteria_[24]	Methanobacteriales_[24]	Methanobacteriaceae_[24]	Methanobrevibacter_[24]
1002268	99.74	Archaea_[24]	Euryarchaeota_[24]	Methanobacteria_[24]	Methanobacteriales_[24]	Methanobacteriaceae_[24]	Methanobrevibacter_[24]
2695	100	Archaea_[22]	Euryarchaeota_[22]	Methanobacteria_[22]	Methanobacteriales_[22]	Methanobacteriaceae_[22]	Methanobrevibacter_[22]
1002730	99.74	Archaea_[24]	Euryarchaeota_[24]	Methanobacteria_[24]	Methanobacteriales_[24]	Methanobacteriaceae_[24]	Methanobrevibacter_[24]
1003432	94.3	NA	NA	NA	NA	NA	Methanoplasma_[1]
2415	100	Archaea_[1]	Euryarchaeota_[1]	Methanobacteria_[1]	Methanobacteriales_[1]	Methanobacteriaceae_[1]	Methanosphaera_[1]
1002545	99.74	Archaea_[1]	Euryarchaeota_[1]	Methanobacteria_[1]	Methanobacteriales_[1]	Methanobacteriaceae_[1]	Methanosphaera_[1]
19839	100	Archaea_[1]	Euryarchaeota_[1]	Methanobacteria_[1]	Methanobacteriales_[1]	Methanobacteriaceae_[1]	Methanosphaera_[1]
1002288	98.36	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001384	98.36	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001371	99.77	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1002332	98.6	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1000666	98.83	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001050	98.6	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001665	99.77	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001604	99.77	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001977	95.34	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001267	99.53	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1002633	98.6	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
3873	100	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1003209	96.03	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001626	96.5	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001491	99.77	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001651	96.5	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
20056	100	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1002028	99.77	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001750	98.6	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1003333	99.07	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1000649	95.34	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1001014	95.1	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1002106	99.53	Bacteria_[1]	Firmicutes_[1]	Negativicutes_[1]	Selenomonadales_[1]	Selenomonadaceae_[1]	Mitsuokella_[1]
1003678	84.24	Bacteria_[2]	Firmicutes_[2]	Clostridia_[2]	Clostridiales_[2]	Clostridiales Family XIII. Incertae Sedis_[2]	Mogibacterium_[2]
1001275	91.89	NA	NA	NA	NA	NA	Monoglobus_[1]
1002969	95.78	NA	NA	NA	NA	NA	Monoglobus_[1]
1001272	91.63	NA	NA	NA	NA	NA	Monoglobus_[1]
1000526	89.16	NA	NA	NA	NA	NA	Monoglobus_[1]
1002902	93.8	NA	NA	NA	NA	NA	Monoglobus_[1]
1003116	91.65	NA	NA	NA	NA	NA	Monoglobus_[1]
1000640	95.78	NA	NA	NA	NA	NA	Monoglobus_[1]
1003350	93.55	NA	NA	NA	NA	NA	Monoglobus_[1]
1000343	90.17	NA	NA	NA	NA	NA	Monoglobus_[1]
1001944	89.41	NA	NA	NA	NA	NA	Monoglobus_[1]
1000432	91.63	NA	NA	NA	NA	NA	Monoglobus_[1]
1001107	95.53	NA	NA	NA	NA	NA	Monoglobus_[1]
1002230	91.11	NA	NA	NA	NA	NA	Monoglobus_[1]
1003492	88.94	NA	NA	NA	NA	NA	Monoglobus_[1]
1003017	88.67	NA	NA	NA	NA	NA	Monoglobus_[1]
1001519	88.92	NA	NA	NA	NA	NA	Monoglobus_[1]
1003138	96.03	NA	NA	NA	NA	NA	Monoglobus_[1]
1001070	96.28	NA	NA	NA	NA	NA	Monoglobus_[1]
1002729	90.07	NA	NA	NA	NA	NA	Monoglobus_[1]
1002102	91.13	NA	NA	NA	NA	NA	Monoglobus_[1]
1003277	90.89	NA	NA	NA	NA	NA	Monoglobus_[1]
1002599	93.8	NA	NA	NA	NA	NA	Monoglobus_[1]
1003321	93.8	NA	NA	NA	NA	NA	Monoglobus_[1]
1002127	93.35	NA	NA	NA	NA	NA	Monoglobus_[1]
1003544	90.86	NA	NA	NA	NA	NA	Monoglobus_[1]
1002331	91.38	NA	NA	NA	NA	NA	Monoglobus_[1]
1003698	91.38	NA	NA	NA	NA	NA	Monoglobus_[1]
1002107	95.53	NA	NA	NA	NA	NA	Monoglobus_[1]
1003547	99.27	Bacteria_[12]	Actinobacteria_[11],Proteobacteria_[11]	Actinobacteria_[11],Betaproteobacteria_[11]	Micrococcales_[11],Neisseriales_[11]	Micrococcaceae_[11],Neisseriaceae_[11]	Rothia_[11],Morococcus_[11]
1003573	86.29	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Rikenellaceae_[2]	Mucinivorans_[2]
1003709	86.05	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Rikenellaceae_[2]	Mucinivorans_[2]
1003361	96.5	Bacteria_[2]	Deferribacteres_[2]	Deferribacteres_[2]	Deferribacterales_[2]	Deferribacteraceae_[2]	Mucispirillum_[2]
1000599	85.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000075	85.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000794	86.05	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000126	85.58	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000054	85.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000544	86.05	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1001756	94.58	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000205	89.18	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000340	85.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000335	89.18	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000562	89.18	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000516	85.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000970	85.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000894	89.41	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1003531	85.58	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1002101	85.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1002401	86.05	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1001337	85.34	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1001802	85.58	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000658	85.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1003436	90.76	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1003507	92.24	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1001134	89.41	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1002416	85.82	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1003682	89.15	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000935	85.58	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1002202	93.65	Bacteria_[2]	Bacteroidetes_[2]	Bacteroidia_[2]	Bacteroidales_[2]	Porphyromonadaceae_[2]	Muribaculum_[1],Parabacteroides_[1]
1000552	98.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1000827	98.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1002970	95.78	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1000746	97.52	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1002036	98.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1002124	98.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1003454	97.27	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1003495	98.01	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1003230	97.27	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1002194	98.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1002058	98.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1003286	98.26	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1003385	97.52	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1002958	97.77	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1003250	98.51	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
1002934	95.53	Bacteria_[1]	Firmicutes_[1]	Clostridia_[1]	Clostridiales_[1]	Lachnospiraceae_[1]	Murimonas_[1]
